 time           v(net6)        time           v(net1)        time           i(vdd)        
 1.5067320e-07  6.1976844e-01  1.5067320e-07  6.2000000e-01  1.5067320e-07 -1.8579571e-04 
 1.5077320e-07  6.1976844e-01  1.5077320e-07  6.2000000e-01  1.5077320e-07 -1.8594244e-04 
 1.5087320e-07  6.1976845e-01  1.5087320e-07  6.2000000e-01  1.5087320e-07 -1.8579578e-04 
 1.5097320e-07  6.1976846e-01  1.5097320e-07  6.2000000e-01  1.5097320e-07 -1.8594225e-04 
 1.5107320e-07  6.1976846e-01  1.5107320e-07  6.2000000e-01  1.5107320e-07 -1.8579586e-04 
 1.5117320e-07  6.1976847e-01  1.5117320e-07  6.2000000e-01  1.5117320e-07 -1.8594208e-04 
 1.5127320e-07  6.1976847e-01  1.5127320e-07  6.2000000e-01  1.5127320e-07 -1.8579593e-04 
 1.5137320e-07  6.1976848e-01  1.5137320e-07  6.2000000e-01  1.5137320e-07 -1.8594190e-04 
 1.5147320e-07  6.1976848e-01  1.5147320e-07  6.2000000e-01  1.5147320e-07 -1.8579601e-04 
 1.5157320e-07  6.1976849e-01  1.5157320e-07  6.2000000e-01  1.5157320e-07 -1.8594172e-04 
 1.5167320e-07  6.1976849e-01  1.5167320e-07  6.2000000e-01  1.5167320e-07 -1.8579608e-04 
 1.5177320e-07  6.1976850e-01  1.5177320e-07  6.2000000e-01  1.5177320e-07 -1.8594154e-04 
 1.5187320e-07  6.1976850e-01  1.5187320e-07  6.2000000e-01  1.5187320e-07 -1.8579616e-04 
 1.5197320e-07  6.1976850e-01  1.5197320e-07  6.2000000e-01  1.5197320e-07 -1.8594137e-04 
 1.5207320e-07  6.1976851e-01  1.5207320e-07  6.2000000e-01  1.5207320e-07 -1.8579624e-04 
 1.5217320e-07  6.1976851e-01  1.5217320e-07  6.2000000e-01  1.5217320e-07 -1.8594120e-04 
 1.5227320e-07  6.1976851e-01  1.5227320e-07  6.2000000e-01  1.5227320e-07 -1.8579632e-04 
 1.5237320e-07  6.1976852e-01  1.5237320e-07  6.2000000e-01  1.5237320e-07 -1.8594102e-04 
 1.5247320e-07  6.1976852e-01  1.5247320e-07  6.2000000e-01  1.5247320e-07 -1.8579639e-04 
 1.5257320e-07  6.1976852e-01  1.5257320e-07  6.2000000e-01  1.5257320e-07 -1.8594085e-04 
 1.5267320e-07  6.1976852e-01  1.5267320e-07  6.2000000e-01  1.5267320e-07 -1.8579647e-04 
 1.5277320e-07  6.1976853e-01  1.5277320e-07  6.2000000e-01  1.5277320e-07 -1.8594068e-04 
 1.5287320e-07  6.1976853e-01  1.5287320e-07  6.2000000e-01  1.5287320e-07 -1.8579655e-04 
 1.5297320e-07  6.1976853e-01  1.5297320e-07  6.2000000e-01  1.5297320e-07 -1.8594051e-04 
 1.5307320e-07  6.1976853e-01  1.5307320e-07  6.2000000e-01  1.5307320e-07 -1.8579663e-04 
 1.5317320e-07  6.1976853e-01  1.5317320e-07  6.2000000e-01  1.5317320e-07 -1.8594035e-04 
 1.5327320e-07  6.1976853e-01  1.5327320e-07  6.2000000e-01  1.5327320e-07 -1.8579672e-04 
 1.5337320e-07  6.1976853e-01  1.5337320e-07  6.2000000e-01  1.5337320e-07 -1.8594018e-04 
 1.5347320e-07  6.1976853e-01  1.5347320e-07  6.2000000e-01  1.5347320e-07 -1.8579680e-04 
 1.5357320e-07  6.1976853e-01  1.5357320e-07  6.2000000e-01  1.5357320e-07 -1.8594002e-04 
 1.5367320e-07  6.1976853e-01  1.5367320e-07  6.2000000e-01  1.5367320e-07 -1.8579688e-04 
 1.5377320e-07  6.1976853e-01  1.5377320e-07  6.2000000e-01  1.5377320e-07 -1.8593985e-04 
 1.5387320e-07  6.1976853e-01  1.5387320e-07  6.2000000e-01  1.5387320e-07 -1.8579696e-04 
 1.5397320e-07  6.1976853e-01  1.5397320e-07  6.2000000e-01  1.5397320e-07 -1.8593969e-04 
 1.5407320e-07  6.1976853e-01  1.5407320e-07  6.2000000e-01  1.5407320e-07 -1.8579705e-04 
 1.5417320e-07  6.1976853e-01  1.5417320e-07  6.2000000e-01  1.5417320e-07 -1.8593953e-04 
 1.5427320e-07  6.1976853e-01  1.5427320e-07  6.2000000e-01  1.5427320e-07 -1.8579713e-04 
 1.5437320e-07  6.1976853e-01  1.5437320e-07  6.2000000e-01  1.5437320e-07 -1.8593937e-04 
 1.5447320e-07  6.1976853e-01  1.5447320e-07  6.2000000e-01  1.5447320e-07 -1.8579722e-04 
 1.5457320e-07  6.1976853e-01  1.5457320e-07  6.2000000e-01  1.5457320e-07 -1.8593921e-04 
 1.5467320e-07  6.1976852e-01  1.5467320e-07  6.2000000e-01  1.5467320e-07 -1.8579730e-04 
 1.5477320e-07  6.1976852e-01  1.5477320e-07  6.2000000e-01  1.5477320e-07 -1.8593905e-04 
 1.5487320e-07  6.1976852e-01  1.5487320e-07  6.2000000e-01  1.5487320e-07 -1.8579739e-04 
 1.5497320e-07  6.1976852e-01  1.5497320e-07  6.2000000e-01  1.5497320e-07 -1.8593890e-04 
 1.5507320e-07  6.1976852e-01  1.5507320e-07  6.2000000e-01  1.5507320e-07 -1.8579748e-04 
 1.5517320e-07  6.1976851e-01  1.5517320e-07  6.2000000e-01  1.5517320e-07 -1.8593874e-04 
 1.5527320e-07  6.1976851e-01  1.5527320e-07  6.2000000e-01  1.5527320e-07 -1.8579757e-04 
 1.5537320e-07  6.1976851e-01  1.5537320e-07  6.2000000e-01  1.5537320e-07 -1.8593859e-04 
 1.5547320e-07  6.1976850e-01  1.5547320e-07  6.2000000e-01  1.5547320e-07 -1.8579766e-04 
 1.5557320e-07  6.1976850e-01  1.5557320e-07  6.2000000e-01  1.5557320e-07 -1.8593844e-04 
 1.5567320e-07  6.1976850e-01  1.5567320e-07  6.2000000e-01  1.5567320e-07 -1.8579774e-04 
 1.5577320e-07  6.1976849e-01  1.5577320e-07  6.2000000e-01  1.5577320e-07 -1.8593829e-04 
 1.5587320e-07  6.1976849e-01  1.5587320e-07  6.2000000e-01  1.5587320e-07 -1.8579783e-04 
 1.5597320e-07  6.1976849e-01  1.5597320e-07  6.2000000e-01  1.5597320e-07 -1.8593814e-04 
 1.5607320e-07  6.1976848e-01  1.5607320e-07  6.2000000e-01  1.5607320e-07 -1.8579793e-04 
 1.5617320e-07  6.1976848e-01  1.5617320e-07  6.2000000e-01  1.5617320e-07 -1.8593799e-04 
 1.5627320e-07  6.1976847e-01  1.5627320e-07  6.2000000e-01  1.5627320e-07 -1.8579802e-04 
 1.5637320e-07  6.1976847e-01  1.5637320e-07  6.2000000e-01  1.5637320e-07 -1.8593784e-04 
 1.5647320e-07  6.1976846e-01  1.5647320e-07  6.2000000e-01  1.5647320e-07 -1.8579811e-04 
 1.5657320e-07  6.1976846e-01  1.5657320e-07  6.2000000e-01  1.5657320e-07 -1.8593769e-04 
 1.5667320e-07  6.1976845e-01  1.5667320e-07  6.2000000e-01  1.5667320e-07 -1.8579820e-04 
 1.5677320e-07  6.1976845e-01  1.5677320e-07  6.2000000e-01  1.5677320e-07 -1.8593755e-04 
 1.5687320e-07  6.1976844e-01  1.5687320e-07  6.2000000e-01  1.5687320e-07 -1.8579829e-04 
 1.5697320e-07  6.1976844e-01  1.5697320e-07  6.2000000e-01  1.5697320e-07 -1.8593741e-04 
 1.5707320e-07  6.1976843e-01  1.5707320e-07  6.2000000e-01  1.5707320e-07 -1.8579839e-04 
 1.5717320e-07  6.1976843e-01  1.5717320e-07  6.2000000e-01  1.5717320e-07 -1.8593726e-04 
 1.5727320e-07  6.1976842e-01  1.5727320e-07  6.2000000e-01  1.5727320e-07 -1.8579848e-04 
 1.5737320e-07  6.1976842e-01  1.5737320e-07  6.2000000e-01  1.5737320e-07 -1.8593712e-04 
 1.5747320e-07  6.1976841e-01  1.5747320e-07  6.2000000e-01  1.5747320e-07 -1.8579858e-04 
 1.5757320e-07  6.1976840e-01  1.5757320e-07  6.2000000e-01  1.5757320e-07 -1.8593698e-04 
 1.5767320e-07  6.1976840e-01  1.5767320e-07  6.2000000e-01  1.5767320e-07 -1.8579867e-04 
 1.5777320e-07  6.1976839e-01  1.5777320e-07  6.2000000e-01  1.5777320e-07 -1.8593684e-04 
 1.5787320e-07  6.1976839e-01  1.5787320e-07  6.2000000e-01  1.5787320e-07 -1.8579877e-04 
 1.5797320e-07  6.1976838e-01  1.5797320e-07  6.2000000e-01  1.5797320e-07 -1.8593670e-04 
 1.5807320e-07  6.1976837e-01  1.5807320e-07  6.2000000e-01  1.5807320e-07 -1.8579887e-04 
 1.5817320e-07  6.1976837e-01  1.5817320e-07  6.2000000e-01  1.5817320e-07 -1.8593657e-04 
 1.5827320e-07  6.1976836e-01  1.5827320e-07  6.2000000e-01  1.5827320e-07 -1.8579896e-04 
 1.5837320e-07  6.1976835e-01  1.5837320e-07  6.2000000e-01  1.5837320e-07 -1.8593643e-04 
 1.5847320e-07  6.1976835e-01  1.5847320e-07  6.2000000e-01  1.5847320e-07 -1.8579906e-04 
 1.5857320e-07  6.1976834e-01  1.5857320e-07  6.2000000e-01  1.5857320e-07 -1.8593630e-04 
 1.5867320e-07  6.1976833e-01  1.5867320e-07  6.2000000e-01  1.5867320e-07 -1.8579916e-04 
 1.5877320e-07  6.1976833e-01  1.5877320e-07  6.2000000e-01  1.5877320e-07 -1.8593616e-04 
 1.5887320e-07  6.1976832e-01  1.5887320e-07  6.2000000e-01  1.5887320e-07 -1.8579926e-04 
 1.5897320e-07  6.1976831e-01  1.5897320e-07  6.2000000e-01  1.5897320e-07 -1.8593603e-04 
 1.5907320e-07  6.1976831e-01  1.5907320e-07  6.2000000e-01  1.5907320e-07 -1.8579936e-04 
 1.5917320e-07  6.1976830e-01  1.5917320e-07  6.2000000e-01  1.5917320e-07 -1.8593590e-04 
 1.5927320e-07  6.1976829e-01  1.5927320e-07  6.2000000e-01  1.5927320e-07 -1.8579946e-04 
 1.5937320e-07  6.1976828e-01  1.5937320e-07  6.2000000e-01  1.5937320e-07 -1.8593577e-04 
 1.5947320e-07  6.1976828e-01  1.5947320e-07  6.2000000e-01  1.5947320e-07 -1.8579956e-04 
 1.5957320e-07  6.1976827e-01  1.5957320e-07  6.2000000e-01  1.5957320e-07 -1.8593564e-04 
 1.5967320e-07  6.1976826e-01  1.5967320e-07  6.2000000e-01  1.5967320e-07 -1.8579966e-04 
 1.5977320e-07  6.1976825e-01  1.5977320e-07  6.2000000e-01  1.5977320e-07 -1.8593551e-04 
 1.5987320e-07  6.1976825e-01  1.5987320e-07  6.2000000e-01  1.5987320e-07 -1.8579976e-04 
 1.5997320e-07  6.1976824e-01  1.5997320e-07  6.2000000e-01  1.5997320e-07 -1.8593538e-04 
 1.6007320e-07  6.1976823e-01  1.6007320e-07  6.2000000e-01  1.6007320e-07 -1.8579986e-04 
 1.6017320e-07  6.1976822e-01  1.6017320e-07  6.2000000e-01  1.6017320e-07 -1.8593526e-04 
 1.6027320e-07  6.1976821e-01  1.6027320e-07  6.2000000e-01  1.6027320e-07 -1.8579997e-04 
 1.6037320e-07  6.1976821e-01  1.6037320e-07  6.2000000e-01  1.6037320e-07 -1.8593513e-04 
 1.6047320e-07  6.1976820e-01  1.6047320e-07  6.2000000e-01  1.6047320e-07 -1.8580007e-04 
 1.6057320e-07  6.1976819e-01  1.6057320e-07  6.2000000e-01  1.6057320e-07 -1.8593501e-04 
 1.6067320e-07  6.1976818e-01  1.6067320e-07  6.2000000e-01  1.6067320e-07 -1.8580017e-04 
 1.6077320e-07  6.1976817e-01  1.6077320e-07  6.2000000e-01  1.6077320e-07 -1.8593488e-04 
 1.6087320e-07  6.1976816e-01  1.6087320e-07  6.2000000e-01  1.6087320e-07 -1.8580028e-04 
 1.6097320e-07  6.1976816e-01  1.6097320e-07  6.2000000e-01  1.6097320e-07 -1.8593476e-04 
 1.6107320e-07  6.1976815e-01  1.6107320e-07  6.2000000e-01  1.6107320e-07 -1.8580038e-04 
 1.6117320e-07  6.1976814e-01  1.6117320e-07  6.2000000e-01  1.6117320e-07 -1.8593464e-04 
 1.6127320e-07  6.1976813e-01  1.6127320e-07  6.2000000e-01  1.6127320e-07 -1.8580048e-04 
 1.6137320e-07  6.1976812e-01  1.6137320e-07  6.2000000e-01  1.6137320e-07 -1.8593452e-04 
 1.6147320e-07  6.1976811e-01  1.6147320e-07  6.2000000e-01  1.6147320e-07 -1.8580059e-04 
 1.6157320e-07  6.1976811e-01  1.6157320e-07  6.2000000e-01  1.6157320e-07 -1.8593440e-04 
 1.6167320e-07  6.1976810e-01  1.6167320e-07  6.2000000e-01  1.6167320e-07 -1.8580069e-04 
 1.6177320e-07  6.1976809e-01  1.6177320e-07  6.2000000e-01  1.6177320e-07 -1.8593428e-04 
 1.6187320e-07  6.1976808e-01  1.6187320e-07  6.2000000e-01  1.6187320e-07 -1.8580080e-04 
 1.6197320e-07  6.1976807e-01  1.6197320e-07  6.2000000e-01  1.6197320e-07 -1.8593416e-04 
 1.6207320e-07  6.1976806e-01  1.6207320e-07  6.2000000e-01  1.6207320e-07 -1.8580091e-04 
 1.6217320e-07  6.1976805e-01  1.6217320e-07  6.2000000e-01  1.6217320e-07 -1.8593405e-04 
 1.6227320e-07  6.1976805e-01  1.6227320e-07  6.2000000e-01  1.6227320e-07 -1.8580101e-04 
 1.6237320e-07  6.1976804e-01  1.6237320e-07  6.2000000e-01  1.6237320e-07 -1.8593393e-04 
 1.6247320e-07  6.1976803e-01  1.6247320e-07  6.2000000e-01  1.6247320e-07 -1.8580112e-04 
 1.6257320e-07  6.1976802e-01  1.6257320e-07  6.2000000e-01  1.6257320e-07 -1.8593382e-04 
 1.6267320e-07  6.1976801e-01  1.6267320e-07  6.2000000e-01  1.6267320e-07 -1.8580123e-04 
 1.6277320e-07  6.1976800e-01  1.6277320e-07  6.2000000e-01  1.6277320e-07 -1.8593370e-04 
 1.6287320e-07  6.1976799e-01  1.6287320e-07  6.2000000e-01  1.6287320e-07 -1.8580133e-04 
 1.6297320e-07  6.1976798e-01  1.6297320e-07  6.2000000e-01  1.6297320e-07 -1.8593359e-04 
 1.6307320e-07  6.1976798e-01  1.6307320e-07  6.2000000e-01  1.6307320e-07 -1.8580144e-04 
 1.6317320e-07  6.1976797e-01  1.6317320e-07  6.2000000e-01  1.6317320e-07 -1.8593347e-04 
 1.6327320e-07  6.1976796e-01  1.6327320e-07  6.2000000e-01  1.6327320e-07 -1.8580155e-04 
 1.6337320e-07  6.1976795e-01  1.6337320e-07  6.2000000e-01  1.6337320e-07 -1.8593336e-04 
 1.6347320e-07  6.1976794e-01  1.6347320e-07  6.2000000e-01  1.6347320e-07 -1.8580166e-04 
 1.6357320e-07  6.1976793e-01  1.6357320e-07  6.2000000e-01  1.6357320e-07 -1.8593325e-04 
 1.6367320e-07  6.1976792e-01  1.6367320e-07  6.2000000e-01  1.6367320e-07 -1.8580177e-04 
 1.6377320e-07  6.1976791e-01  1.6377320e-07  6.2000000e-01  1.6377320e-07 -1.8593314e-04 
 1.6387320e-07  6.1976791e-01  1.6387320e-07  6.2000000e-01  1.6387320e-07 -1.8580188e-04 
 1.6397320e-07  6.1976790e-01  1.6397320e-07  6.2000000e-01  1.6397320e-07 -1.8593303e-04 
 1.6407320e-07  6.1976789e-01  1.6407320e-07  6.2000000e-01  1.6407320e-07 -1.8580199e-04 
 1.6417320e-07  6.1976788e-01  1.6417320e-07  6.2000000e-01  1.6417320e-07 -1.8593292e-04 
 1.6427320e-07  6.1976787e-01  1.6427320e-07  6.2000000e-01  1.6427320e-07 -1.8580210e-04 
 1.6437320e-07  6.1976786e-01  1.6437320e-07  6.2000000e-01  1.6437320e-07 -1.8593282e-04 
 1.6447320e-07  6.1976785e-01  1.6447320e-07  6.2000000e-01  1.6447320e-07 -1.8580220e-04 
 1.6457320e-07  6.1976784e-01  1.6457320e-07  6.2000000e-01  1.6457320e-07 -1.8593271e-04 
 1.6467320e-07  6.1976784e-01  1.6467320e-07  6.2000000e-01  1.6467320e-07 -1.8580231e-04 
 1.6477320e-07  6.1976783e-01  1.6477320e-07  6.2000000e-01  1.6477320e-07 -1.8593260e-04 
 1.6487320e-07  6.1976782e-01  1.6487320e-07  6.2000000e-01  1.6487320e-07 -1.8580242e-04 
 1.6497320e-07  6.1976781e-01  1.6497320e-07  6.2000000e-01  1.6497320e-07 -1.8593250e-04 
 1.6507320e-07  6.1976780e-01  1.6507320e-07  6.2000000e-01  1.6507320e-07 -1.8580253e-04 
 1.6517320e-07  6.1976779e-01  1.6517320e-07  6.2000000e-01  1.6517320e-07 -1.8593239e-04 
 1.6527320e-07  6.1976778e-01  1.6527320e-07  6.2000000e-01  1.6527320e-07 -1.8580265e-04 
 1.6537320e-07  6.1976778e-01  1.6537320e-07  6.2000000e-01  1.6537320e-07 -1.8593229e-04 
 1.6547320e-07  6.1976777e-01  1.6547320e-07  6.2000000e-01  1.6547320e-07 -1.8580276e-04 
 1.6557320e-07  6.1976776e-01  1.6557320e-07  6.2000000e-01  1.6557320e-07 -1.8593218e-04 
 1.6567320e-07  6.1976775e-01  1.6567320e-07  6.2000000e-01  1.6567320e-07 -1.8580287e-04 
 1.6577320e-07  6.1976774e-01  1.6577320e-07  6.2000000e-01  1.6577320e-07 -1.8593208e-04 
 1.6587320e-07  6.1976773e-01  1.6587320e-07  6.2000000e-01  1.6587320e-07 -1.8580298e-04 
 1.6597320e-07  6.1976772e-01  1.6597320e-07  6.2000000e-01  1.6597320e-07 -1.8593198e-04 
 1.6607320e-07  6.1976772e-01  1.6607320e-07  6.2000000e-01  1.6607320e-07 -1.8580309e-04 
 1.6617320e-07  6.1976771e-01  1.6617320e-07  6.2000000e-01  1.6617320e-07 -1.8593187e-04 
 1.6627320e-07  6.1976770e-01  1.6627320e-07  6.2000000e-01  1.6627320e-07 -1.8580320e-04 
 1.6637320e-07  6.1976769e-01  1.6637320e-07  6.2000000e-01  1.6637320e-07 -1.8593177e-04 
 1.6647320e-07  6.1976768e-01  1.6647320e-07  6.2000000e-01  1.6647320e-07 -1.8580331e-04 
 1.6657320e-07  6.1976767e-01  1.6657320e-07  6.2000000e-01  1.6657320e-07 -1.8593167e-04 
 1.6667320e-07  6.1976767e-01  1.6667320e-07  6.2000000e-01  1.6667320e-07 -1.8580342e-04 
 1.6677320e-07  6.1976766e-01  1.6677320e-07  6.2000000e-01  1.6677320e-07 -1.8593157e-04 
 1.6687320e-07  6.1976765e-01  1.6687320e-07  6.2000000e-01  1.6687320e-07 -1.8580353e-04 
 1.6697320e-07  6.1976764e-01  1.6697320e-07  6.2000000e-01  1.6697320e-07 -1.8593147e-04 
 1.6707320e-07  6.1976763e-01  1.6707320e-07  6.2000000e-01  1.6707320e-07 -1.8580364e-04 
 1.6717320e-07  6.1976763e-01  1.6717320e-07  6.2000000e-01  1.6717320e-07 -1.8593137e-04 
 1.6727320e-07  6.1976762e-01  1.6727320e-07  6.2000000e-01  1.6727320e-07 -1.8580376e-04 
 1.6737320e-07  6.1976761e-01  1.6737320e-07  6.2000000e-01  1.6737320e-07 -1.8593128e-04 
 1.6747320e-07  6.1976760e-01  1.6747320e-07  6.2000000e-01  1.6747320e-07 -1.8580387e-04 
 1.6757320e-07  6.1976759e-01  1.6757320e-07  6.2000000e-01  1.6757320e-07 -1.8593118e-04 
 1.6767320e-07  6.1976759e-01  1.6767320e-07  6.2000000e-01  1.6767320e-07 -1.8580398e-04 
 1.6777320e-07  6.1976758e-01  1.6777320e-07  6.2000000e-01  1.6777320e-07 -1.8593108e-04 
 1.6787320e-07  6.1976757e-01  1.6787320e-07  6.2000000e-01  1.6787320e-07 -1.8580409e-04 
 1.6797320e-07  6.1976756e-01  1.6797320e-07  6.2000000e-01  1.6797320e-07 -1.8593098e-04 
 1.6807320e-07  6.1976756e-01  1.6807320e-07  6.2000000e-01  1.6807320e-07 -1.8580420e-04 
 1.6817320e-07  6.1976755e-01  1.6817320e-07  6.2000000e-01  1.6817320e-07 -1.8593089e-04 
 1.6827320e-07  6.1976754e-01  1.6827320e-07  6.2000000e-01  1.6827320e-07 -1.8580431e-04 
 1.6837320e-07  6.1976753e-01  1.6837320e-07  6.2000000e-01  1.6837320e-07 -1.8593079e-04 
 1.6847320e-07  6.1976753e-01  1.6847320e-07  6.2000000e-01  1.6847320e-07 -1.8580443e-04 
 1.6857320e-07  6.1976752e-01  1.6857320e-07  6.2000000e-01  1.6857320e-07 -1.8593070e-04 
 1.6867320e-07  6.1976751e-01  1.6867320e-07  6.2000000e-01  1.6867320e-07 -1.8580454e-04 
 1.6877320e-07  6.1976750e-01  1.6877320e-07  6.2000000e-01  1.6877320e-07 -1.8593060e-04 
 1.6887320e-07  6.1976750e-01  1.6887320e-07  6.2000000e-01  1.6887320e-07 -1.8580465e-04 
 1.6897320e-07  6.1976749e-01  1.6897320e-07  6.2000000e-01  1.6897320e-07 -1.8593051e-04 
 1.6907320e-07  6.1976748e-01  1.6907320e-07  6.2000000e-01  1.6907320e-07 -1.8580476e-04 
 1.6917320e-07  6.1976747e-01  1.6917320e-07  6.2000000e-01  1.6917320e-07 -1.8593041e-04 
 1.6927320e-07  6.1976747e-01  1.6927320e-07  6.2000000e-01  1.6927320e-07 -1.8580487e-04 
 1.6937320e-07  6.1976746e-01  1.6937320e-07  6.2000000e-01  1.6937320e-07 -1.8593032e-04 
 1.6947320e-07  6.1976745e-01  1.6947320e-07  6.2000000e-01  1.6947320e-07 -1.8580498e-04 
 1.6957320e-07  6.1976745e-01  1.6957320e-07  6.2000000e-01  1.6957320e-07 -1.8593022e-04 
 1.6967320e-07  6.1976744e-01  1.6967320e-07  6.2000000e-01  1.6967320e-07 -1.8580510e-04 
 1.6977320e-07  6.1976743e-01  1.6977320e-07  6.2000000e-01  1.6977320e-07 -1.8593013e-04 
 1.6987320e-07  6.1976742e-01  1.6987320e-07  6.2000000e-01  1.6987320e-07 -1.8580521e-04 
 1.6997320e-07  6.1976742e-01  1.6997320e-07  6.2000000e-01  1.6997320e-07 -1.8593004e-04 
 1.7007320e-07  6.1976741e-01  1.7007320e-07  6.2000000e-01  1.7007320e-07 -1.8580532e-04 
 1.7017320e-07  6.1976740e-01  1.7017320e-07  6.2000000e-01  1.7017320e-07 -1.8592995e-04 
 1.7027320e-07  6.1976740e-01  1.7027320e-07  6.2000000e-01  1.7027320e-07 -1.8580543e-04 
 1.7037320e-07  6.1976739e-01  1.7037320e-07  6.2000000e-01  1.7037320e-07 -1.8592986e-04 
 1.7047320e-07  6.1976739e-01  1.7047320e-07  6.2000000e-01  1.7047320e-07 -1.8580554e-04 
 1.7057320e-07  6.1976738e-01  1.7057320e-07  6.2000000e-01  1.7057320e-07 -1.8592976e-04 
 1.7067320e-07  6.1976737e-01  1.7067320e-07  6.2000000e-01  1.7067320e-07 -1.8580565e-04 
 1.7077320e-07  6.1976737e-01  1.7077320e-07  6.2000000e-01  1.7077320e-07 -1.8592967e-04 
 1.7087320e-07  6.1976736e-01  1.7087320e-07  6.2000000e-01  1.7087320e-07 -1.8580576e-04 
 1.7097320e-07  6.1976735e-01  1.7097320e-07  6.2000000e-01  1.7097320e-07 -1.8592958e-04 
 1.7107320e-07  6.1976735e-01  1.7107320e-07  6.2000000e-01  1.7107320e-07 -1.8580587e-04 
 1.7117320e-07  6.1976734e-01  1.7117320e-07  6.2000000e-01  1.7117320e-07 -1.8592949e-04 
 1.7127320e-07  6.1976733e-01  1.7127320e-07  6.2000000e-01  1.7127320e-07 -1.8580598e-04 
 1.7137320e-07  6.1976733e-01  1.7137320e-07  6.2000000e-01  1.7137320e-07 -1.8592940e-04 
 1.7147320e-07  6.1976732e-01  1.7147320e-07  6.2000000e-01  1.7147320e-07 -1.8580609e-04 
 1.7157320e-07  6.1976732e-01  1.7157320e-07  6.2000000e-01  1.7157320e-07 -1.8592931e-04 
 1.7167320e-07  6.1976731e-01  1.7167320e-07  6.2000000e-01  1.7167320e-07 -1.8580620e-04 
 1.7177320e-07  6.1976731e-01  1.7177320e-07  6.2000000e-01  1.7177320e-07 -1.8592922e-04 
 1.7187320e-07  6.1976730e-01  1.7187320e-07  6.2000000e-01  1.7187320e-07 -1.8580631e-04 
 1.7197320e-07  6.1976729e-01  1.7197320e-07  6.2000000e-01  1.7197320e-07 -1.8592914e-04 
 1.7207320e-07  6.1976729e-01  1.7207320e-07  6.2000000e-01  1.7207320e-07 -1.8580643e-04 
 1.7217320e-07  6.1976728e-01  1.7217320e-07  6.2000000e-01  1.7217320e-07 -1.8592905e-04 
 1.7227320e-07  6.1976728e-01  1.7227320e-07  6.2000000e-01  1.7227320e-07 -1.8580653e-04 
 1.7237320e-07  6.1976727e-01  1.7237320e-07  6.2000000e-01  1.7237320e-07 -1.8592896e-04 
 1.7247320e-07  6.1976727e-01  1.7247320e-07  6.2000000e-01  1.7247320e-07 -1.8580664e-04 
 1.7257320e-07  6.1976726e-01  1.7257320e-07  6.2000000e-01  1.7257320e-07 -1.8592887e-04 
 1.7267320e-07  6.1976726e-01  1.7267320e-07  6.2000000e-01  1.7267320e-07 -1.8580675e-04 
 1.7277320e-07  6.1976725e-01  1.7277320e-07  6.2000000e-01  1.7277320e-07 -1.8592878e-04 
 1.7287320e-07  6.1976725e-01  1.7287320e-07  6.2000000e-01  1.7287320e-07 -1.8580686e-04 
 1.7297320e-07  6.1976724e-01  1.7297320e-07  6.2000000e-01  1.7297320e-07 -1.8592869e-04 
 1.7307320e-07  6.1976724e-01  1.7307320e-07  6.2000000e-01  1.7307320e-07 -1.8580697e-04 
 1.7317320e-07  6.1976723e-01  1.7317320e-07  6.2000000e-01  1.7317320e-07 -1.8592861e-04 
 1.7327320e-07  6.1976723e-01  1.7327320e-07  6.2000000e-01  1.7327320e-07 -1.8580708e-04 
 1.7337320e-07  6.1976722e-01  1.7337320e-07  6.2000000e-01  1.7337320e-07 -1.8592852e-04 
 1.7347320e-07  6.1976722e-01  1.7347320e-07  6.2000000e-01  1.7347320e-07 -1.8580719e-04 
 1.7357320e-07  6.1976721e-01  1.7357320e-07  6.2000000e-01  1.7357320e-07 -1.8592843e-04 
 1.7367320e-07  6.1976721e-01  1.7367320e-07  6.2000000e-01  1.7367320e-07 -1.8580730e-04 
 1.7377320e-07  6.1976720e-01  1.7377320e-07  6.2000000e-01  1.7377320e-07 -1.8592835e-04 
 1.7387320e-07  6.1976720e-01  1.7387320e-07  6.2000000e-01  1.7387320e-07 -1.8580741e-04 
 1.7397320e-07  6.1976719e-01  1.7397320e-07  6.2000000e-01  1.7397320e-07 -1.8592826e-04 
 1.7407320e-07  6.1976719e-01  1.7407320e-07  6.2000000e-01  1.7407320e-07 -1.8580752e-04 
 1.7417320e-07  6.1976718e-01  1.7417320e-07  6.2000000e-01  1.7417320e-07 -1.8592817e-04 
 1.7427320e-07  6.1976718e-01  1.7427320e-07  6.2000000e-01  1.7427320e-07 -1.8580762e-04 
 1.7437320e-07  6.1976717e-01  1.7437320e-07  6.2000000e-01  1.7437320e-07 -1.8592809e-04 
 1.7447320e-07  6.1976717e-01  1.7447320e-07  6.2000000e-01  1.7447320e-07 -1.8580773e-04 
 1.7457320e-07  6.1976717e-01  1.7457320e-07  6.2000000e-01  1.7457320e-07 -1.8592800e-04 
 1.7467320e-07  6.1976716e-01  1.7467320e-07  6.2000000e-01  1.7467320e-07 -1.8580784e-04 
 1.7477320e-07  6.1976716e-01  1.7477320e-07  6.2000000e-01  1.7477320e-07 -1.8592792e-04 
 1.7487320e-07  6.1976715e-01  1.7487320e-07  6.2000000e-01  1.7487320e-07 -1.8580795e-04 
 1.7497320e-07  6.1976715e-01  1.7497320e-07  6.2000000e-01  1.7497320e-07 -1.8592783e-04 
 1.7507320e-07  6.1976715e-01  1.7507320e-07  6.2000000e-01  1.7507320e-07 -1.8580805e-04 
